repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
+worker-farm@^1.7.0:
+  version ""1.7.0""
+  resolved ""https://registry.yarnpkg.com/worker-farm/-/worker-farm-1.7.0.tgz#26a94c5391bbca926152002f69b84a4bf772e5a8""
+  integrity sha512-rvw3QTZc8lAxyVrqcSGVm5yP/IJ2UcB3U0graE3LCFoZ0Yn2x4EoVSqJKdB/T5M+FLcRPjz4TDacRf3OCfNUzw==
-yallist@^3.0.0, yallist@^3.0.2:
+yallist@^3.0.0, yallist@^3.0.2, yallist@^3.0.3:
-yup@^0.26.10:
-  version ""0.26.10""
-  resolved ""https://registry.yarnpkg.com/yup/-/yup-0.26.10.tgz#3545839663289038faf25facfc07e11fd67c0cb1""
-  integrity sha512-keuNEbNSnsOTOuGCt3UJW69jDE3O4P+UHAakO7vSeFMnjaitcmlbij/a3oNb9g1Y1KvSKH/7O1R2PQ4m4TRylw==
-  dependencies:
-    ""@babel/runtime"" ""7.0.0""
+yup@^0.27.0:
+  version ""0.27.0""
+  resolved ""https://registry.yarnpkg.com/yup/-/yup-0.27.0.tgz#f8cb198c8e7dd2124beddc2457571329096b06e7""
+  integrity sha512-v1yFnE4+u9za42gG/b/081E7uNW9mUj3qtkmelLbW5YPROZzSH/KUUyJu9Wt8vxFJcT9otL/eZopS0YK1L5yPQ==
+  dependencies:
+    ""@babel/runtime"" ""^7.0.0""
-    lodash ""^4.17.10""
+    lodash ""^4.17.11""
-    synchronous-promise ""^2.0.5""
+    synchronous-promise ""^2.0.6"""
pmndrs_zustand,8ad90685152f6ec51fe62ca532c436973b80547a,"Merge pull request #25 from JeremyRH/master  Alright, that can be added later. I'm going to merge this.",.size-snapshot.json,,"-    ""bundled"": 2627,
-    ""minified"": 963,
-    ""gzipped"": 506,
+    ""bundled"": 3092,
+    ""minified"": 1031,
+    ""gzipped"": 538,
-    ""bundled"": 2875,
-    ""minified"": 1082,
-    ""gzipped"": 528
+    ""bundled"": 3425,
+    ""minified"": 1149,
+    ""gzipped"": 556","-    ""bundled"": 2627,
-    ""minified"": 963,
-    ""gzipped"": 506,
+    ""bundled"": 3092,
+    ""minified"": 1031,
+    ""gzipped"": 538,
-    ""bundled"": 2875,
-    ""minified"": 1082,
-    ""gzipped"": 528
+    ""bundled"": 3425,
+    ""minified"": 1149,
+    ""gzipped"": 556"
pmndrs_zustand,8ad90685152f6ec51fe62ca532c436973b80547a,"Merge pull request #25 from JeremyRH/master  Alright, that can be added later. I'm going to merge this.",readme.md,"-// Name your store anything you like, but remember, it's a hook!
+// You store is a hook! Name it as you like
-  // You don't have to nest your actions, but makes it easier to fetch them later on
+    // You don't have to nest your actions, but makes it easier to fetch them later on
-    dec: () => set(state => ({ count: state.count - 1 })),
+    dec: () => set(state => ({ count: state.count - 1 })), // ... it *merges* state
-  // ""actions"" isn't special, we just named it like that to fetch updaters easier
-  const { inc, dec } = useStore(state => state.actions)
+  // ""actions"" isn't special, in this case it makes fetching updaters easier
+  const actions = useStore(state => state.actions)
-      <button onClick={inc}>up</button>
-      <button onClick={dec}>down</button>
+      <button onClick={actions.inc}>up</button>
+      <button onClick={actions.dec}>down</button>
-const reducer = (state, { type, ...payload }) => {
+const reducer = (state, { type, by = 1 }) => {
-    case types.increase: return { ...state, count: state.count + 1 }
-    case types.decrease: return { ...state, count: state.count - 1 }
+    case types.increase: return { count: state.count + by }
+    case types.decrease: return { count: state.count - by }
-  return state
-dispatch({ type: types.increase })
+dispatch({ type: types.increase, by: 2 })","-const n = api.getState().n
+const num = api.getState().n
+// And with a selector
+const unsub2 = api.subscribe(state => state.n, n => console.log(n))
-// Unsubscribing handler
+// Unsubscribing listener
-// Destroying the store
+// Destroying the store (removing all listeners)","-// Name your store anything you like, but remember, it's a hook!
+// You store is a hook! Name it as you like
-  // You don't have to nest your actions, but makes it easier to fetch them later on
+    // You don't have to nest your actions, but makes it easier to fetch them later on
-    dec: () => set(state => ({ count: state.count - 1 })),
+    dec: () => set(state => ({ count: state.count - 1 })), // ... it *merges* state
-  // ""actions"" isn't special, we just named it like that to fetch updaters easier
-  const { inc, dec } = useStore(state => state.actions)
+  // ""actions"" isn't special, in this case it makes fetching updaters easier
+  const actions = useStore(state => state.actions)
-      <button onClick={inc}>up</button>
-      <button onClick={dec}>down</button>
+      <button onClick={actions.inc}>up</button>
+      <button onClick={actions.dec}>down</button>
-const reducer = (state, { type, ...payload }) => {
+const reducer = (state, { type, by = 1 }) => {
-    case types.increase: return { ...state, count: state.count + 1 }
-    case types.decrease: return { ...state, count: state.count - 1 }
+    case types.increase: return { count: state.count + by }
+    case types.decrease: return { count: state.count - by }
-  return state
-dispatch({ type: types.increase })
+dispatch({ type: types.increase, by: 2 })
-const n = api.getState().n
+const num = api.getState().n
+// And with a selector
+const unsub2 = api.subscribe(state => state.n, n => console.log(n))
-// Unsubscribing handler
+// Unsubscribing listener
-// Destroying the store
+// Destroying the store (removing all listeners)"
pmndrs_zustand,8ad90685152f6ec51fe62ca532c436973b80547a,"Merge pull request #25 from JeremyRH/master  Alright, that can be added later. I'm going to merge this.",src/index.ts,,"-import { useCallback, useLayoutEffect, useReducer, useRef } from 'react'
+import { useLayoutEffect, useReducer, useRef } from 'react'
-export type StateListener<T> = (state: T) => void
-export type StateSelector<T, U> = (state: T) => U
-export type PartialState<T> = Partial<T> | ((state: T) => Partial<T>)
+export type State = Record<string, any>
+export type StateListener<T extends State, U = T> = (state: U) => void
+export type StateSelector<T extends State, U> = (state: T) => U
+export type PartialState<T extends State> =
+  | Partial<T>
+  | ((state: T) => Partial<T>)
+export type SetState<T extends State> = (partial: PartialState<T>) => void
+export type GetState<T extends State> = () => T
-export type State = Record<string, any>
-export type SetState<T> = (partialState: PartialState<T>) => void
-export type GetState<T> = () => T
-
-export type UseStore<T> = {
+export interface Subscribe<T> {
+  (listener: StateListener<T>): () => void
+  <U>(selector: StateSelector<T, U>, listener: StateListener<T, U>): () => void
+}
+export interface UseStore<T> {
-
-  subscribe: (listener: StateListener<T>) => () => void
+  subscribe: Subscribe<T>
-  const setState = (partialState: PartialState<TState>) => {
-    state = Object.assign(
-      {},
-      state,
-      typeof partialState === 'function' ? partialState(state) : partialState
-    )
-    listeners.forEach(listener => listener(state))
-  }
-
-  const getState = () => state
-
-  const subscribe = (listener: StateListener<TState>) => {
-    listeners.add(listener)
-    return () => {
-      listeners.delete(listener)
+  const setState: SetState<TState> = partial => {
+    const partialState =
+      typeof partial === 'function' ? partial(state) : partial
+    if (partialState !== state) {
+      state = Object.assign({}, state, partialState)
+      listeners.forEach(listener => listener(state))
-  const destroy = () => {
-    listeners.clear()
-    state = {} as TState
+  const getState: GetState<TState> = () => state
+
+  // Optional selector param goes first so we can infer its return type and use
+  // it for listener
+  const subscribe: Subscribe<TState> = <TStateSlice>(
+    selectorOrListener:
+      | StateListener<TState>
+      | StateSelector<TState, TStateSlice>,
+    listenerOrUndef?: StateListener<TState, TStateSlice>
+  ) => {
+    let listener = selectorOrListener
+    // Existance of second param means a selector was passed in
+    if (listenerOrUndef) {
+      // We know selector is not type StateListener so it must be StateSelector
+      const selector = selectorOrListener as StateSelector<TState, TStateSlice>
+      let stateSlice = selector(state)
+      listener = () => {
+        const selectedSlice = selector(state)
+        if (!shallowEqual(stateSlice, (stateSlice = selectedSlice)))
+          listenerOrUndef(stateSlice)
+      }
+    }
+    listeners.add(listener)
+    return () => void listeners.delete(listener)
-  function useStore(): TState
-  function useStore<U>(
-    selector: StateSelector<TState, U>,
+  const destroy: StoreApi<TState>['destroy'] = () => {
+    listeners.clear()
+  }
+
+  const useStore: UseStore<TState> = <TStateSlice>(
+    selector?: StateSelector<TState, TStateSlice>,
-  ): U
-  function useStore<U>(
-    selector?: StateSelector<TState, U>,
-    dependencies?: ReadonlyArray<any>
-  ): TState | U {
-    // State selector gets entire state if no selector was passed in
-    const stateSelector = typeof selector === 'function' ? selector : getState
-    const selectState = useCallback(
-      stateSelector,
-      dependencies as ReadonlyArray<any>
+  ): TState | TStateSlice => {
+    const selectorRef = useRef(selector)
+    const depsRef = useRef(dependencies)
+    let [stateSlice, dispatch] = useReducer(
+      reducer,
+      state,
+      // Optional third argument but required to not be 'undefined'
+      selector as StateSelector<TState, TStateSlice>
-    const selectStateRef = useRef(selectState)
-    let [stateSlice, dispatch] = useReducer(reducer, state, selectState)
-    // Call new selector if it has changed
-    if (selectState !== selectStateRef.current) stateSlice = selectState(state)
+    // Need to manually get state slice if selector has changed with no deps or
+    // deps exist and have changed
+    if (
+      selector &&
+      ((!dependencies && selector !== selectorRef.current) ||
+        (dependencies && !shallowEqual(dependencies, depsRef.current)))
+    ) {
+      stateSlice = selector(state)
+    }
-    // Store in ref to enable updating without rerunning subscribe/unsubscribe
-    const stateSliceRef = useRef(stateSlice)
+    // Update refs synchronously after view has been updated
+    useLayoutEffect(() => {
+      selectorRef.current = selector
+      depsRef.current = dependencies
+    }, dependencies || [selector])
-    // Update refs only after view has been updated
-      selectStateRef.current = selectState
-      stateSliceRef.current = stateSlice
-    }, [selectState, stateSlice])
-
-    // Subscribe/unsubscribe to the store only on mount/unmount
-    useLayoutEffect(() => {
-      return subscribe(() => {
-        // Use the last selector passed to useStore to get current state slice
-        const selectedSlice = selectStateRef.current(state)
-        // Shallow compare previous state slice with current and rerender only if changed
-        if (!shallowEqual(stateSliceRef.current, selectedSlice))
-          dispatch(selectedSlice)
-      })
-    }, [])
+      return selector
+        ? subscribe(
+            // Truthy check because it might be possible to set selectorRef to
+            // undefined and call this subscriber before it resubscribes
+            () => (selectorRef.current ? selectorRef.current(state) : state),
+            dispatch
+          )
+        : subscribe(dispatch)
+      // Only resubscribe to the store when changing selector from function to
+      // undefined or undefined to function
+    }, [!selector])
-  let state = createState(
-    setState as SetState<State>,
-    getState as GetState<State>
-  )
-  const api = { destroy, getState, setState, subscribe }
+  let state = createState(setState as SetState<State>, getState)
-  return [useStore, api]
+  return [useStore, { destroy, getState, setState, subscribe }]","-import { useCallback, useLayoutEffect, useReducer, useRef } from 'react'
+import { useLayoutEffect, useReducer, useRef } from 'react'
-export type StateListener<T> = (state: T) => void
-export type StateSelector<T, U> = (state: T) => U
-export type PartialState<T> = Partial<T> | ((state: T) => Partial<T>)
+export type State = Record<string, any>
+export type StateListener<T extends State, U = T> = (state: U) => void
+export type StateSelector<T extends State, U> = (state: T) => U
+export type PartialState<T extends State> =
+  | Partial<T>
+  | ((state: T) => Partial<T>)
+export type SetState<T extends State> = (partial: PartialState<T>) => void
+export type GetState<T extends State> = () => T
-export type State = Record<string, any>
-export type SetState<T> = (partialState: PartialState<T>) => void
-export type GetState<T> = () => T
-
-export type UseStore<T> = {
+export interface Subscribe<T> {
+  (listener: StateListener<T>): () => void
+  <U>(selector: StateSelector<T, U>, listener: StateListener<T, U>): () => void
+}
+export interface UseStore<T> {
-
-  subscribe: (listener: StateListener<T>) => () => void
+  subscribe: Subscribe<T>
-  const setState = (partialState: PartialState<TState>) => {
-    state = Object.assign(
-      {},
-      state,
-      typeof partialState === 'function' ? partialState(state) : partialState
-    )
-    listeners.forEach(listener => listener(state))
-  }
-
-  const getState = () => state
-
-  const subscribe = (listener: StateListener<TState>) => {
-    listeners.add(listener)
-    return () => {
-      listeners.delete(listener)
+  const setState: SetState<TState> = partial => {
+    const partialState =
+      typeof partial === 'function' ? partial(state) : partial
+    if (partialState !== state) {
+      state = Object.assign({}, state, partialState)
+      listeners.forEach(listener => listener(state))
-  const destroy = () => {
-    listeners.clear()
-    state = {} as TState
+  const getState: GetState<TState> = () => state
+
+  // Optional selector param goes first so we can infer its return type and use
+  // it for listener
+  const subscribe: Subscribe<TState> = <TStateSlice>(
+    selectorOrListener:
+      | StateListener<TState>
+      | StateSelector<TState, TStateSlice>,
+    listenerOrUndef?: StateListener<TState, TStateSlice>
+  ) => {
+    let listener = selectorOrListener
+    // Existance of second param means a selector was passed in
+    if (listenerOrUndef) {
+      // We know selector is not type StateListener so it must be StateSelector
+      const selector = selectorOrListener as StateSelector<TState, TStateSlice>
+      let stateSlice = selector(state)
+      listener = () => {
+        const selectedSlice = selector(state)
+        if (!shallowEqual(stateSlice, (stateSlice = selectedSlice)))
+          listenerOrUndef(stateSlice)
+      }
+    }
+    listeners.add(listener)
+    return () => void listeners.delete(listener)
-  function useStore(): TState
-  function useStore<U>(
-    selector: StateSelector<TState, U>,
+  const destroy: StoreApi<TState>['destroy'] = () => {
+    listeners.clear()
+  }
+
+  const useStore: UseStore<TState> = <TStateSlice>(
+    selector?: StateSelector<TState, TStateSlice>,
-  ): U
-  function useStore<U>(
-    selector?: StateSelector<TState, U>,
-    dependencies?: ReadonlyArray<any>
-  ): TState | U {
-    // State selector gets entire state if no selector was passed in
-    const stateSelector = typeof selector === 'function' ? selector : getState
-    const selectState = useCallback(
-      stateSelector,
-      dependencies as ReadonlyArray<any>
+  ): TState | TStateSlice => {
+    const selectorRef = useRef(selector)
+    const depsRef = useRef(dependencies)
+    let [stateSlice, dispatch] = useReducer(
+      reducer,
+      state,
+      // Optional third argument but required to not be 'undefined'
+      selector as StateSelector<TState, TStateSlice>
-    const selectStateRef = useRef(selectState)
-    let [stateSlice, dispatch] = useReducer(reducer, state, selectState)
-    // Call new selector if it has changed
-    if (selectState !== selectStateRef.current) stateSlice = selectState(state)
+    // Need to manually get state slice if selector has changed with no deps or
+    // deps exist and have changed
+    if (
+      selector &&
+      ((!dependencies && selector !== selectorRef.current) ||
+        (dependencies && !shallowEqual(dependencies, depsRef.current)))
+    ) {
+      stateSlice = selector(state)
+    }
-    // Store in ref to enable updating without rerunning subscribe/unsubscribe
-    const stateSliceRef = useRef(stateSlice)
+    // Update refs synchronously after view has been updated
+    useLayoutEffect(() => {
+      selectorRef.current = selector
+      depsRef.current = dependencies
+    }, dependencies || [selector])
-    // Update refs only after view has been updated
-      selectStateRef.current = selectState
-      stateSliceRef.current = stateSlice
-    }, [selectState, stateSlice])
-
-    // Subscribe/unsubscribe to the store only on mount/unmount
-    useLayoutEffect(() => {
-      return subscribe(() => {
-        // Use the last selector passed to useStore to get current state slice
-        const selectedSlice = selectStateRef.current(state)
-        // Shallow compare previous state slice with current and rerender only if changed
-        if (!shallowEqual(stateSliceRef.current, selectedSlice))
-          dispatch(selectedSlice)
-      })
-    }, [])
+      return selector
+        ? subscribe(
+            // Truthy check because it might be possible to set selectorRef to
+            // undefined and call this subscriber before it resubscribes
+            () => (selectorRef.current ? selectorRef.current(state) : state),
+            dispatch
+          )
+        : subscribe(dispatch)
+      // Only resubscribe to the store when changing selector from function to
+      // undefined or undefined to function
+    }, [!selector])
-  let state = createState(
-    setState as SetState<State>,
-    getState as GetState<State>
-  )
-  const api = { destroy, getState, setState, subscribe }
+  let state = createState(setState as SetState<State>, getState)
-  return [useStore, api]
+  return [useStore, { destroy, getState, setState, subscribe }]"
pmndrs_zustand,8ad90685152f6ec51fe62ca532c436973b80547a,"Merge pull request #25 from JeremyRH/master  Alright, that can be added later. I'm going to merge this.",tests/test.tsx,,"-import create from '../src/index'
+import create, {
+  GetState,
+  PartialState,
+  SetState,
+  State,
+  StateListener,
+  StateSelector,
+  StoreApi,
+  Subscribe,
+  UseStore,
+} from '../src/index'
-  expect.assertions(2)
-
-  const [, { setState, subscribe }] = create(() => ({ value: 1 }))
-
-  const unsub1 = subscribe(newState => {
+  const initialState = { value: 1, other: 'a' }
+  const [, { setState, getState, subscribe }] = create(() => initialState)
+
+  // Should not be called if new state identity is the same
+  let unsub = subscribe(() => {
+    throw new Error('subscriber called when new state identity is the same')
+  })
+  setState(initialState)
+  unsub()
+
+  // Should be called even if shallow equal when no selector used
+  unsub = subscribe(newState => {
+    expect(newState.value).toBe(1)
+  })
+  setState({ ...getState() })
+  unsub()
+
+  // Should be called when state changes
+  unsub = subscribe(newState => {
-    unsub1()
-  })
-  const unsub2 = subscribe(newState => {
-    expect(newState.value).toBe(2)
-    unsub2()
-  })
-
+  })
+  unsub()
+
+  // Should not be called with selector if shallow equal
+  unsub = subscribe(
+    state => state.value,
+    () => {
+      throw new Error('subscriber called when shallow equal and selector used')
+    }
+  )
+  setState({ ...getState() })
+  unsub()
+
+  // Should not be called with selector if non-selected part changes
+  unsub = subscribe(
+    state => state.value,
+    () => {
+      throw new Error('subscriber called when non-selected part changed')
+    }
+  )
+  setState({ other: 'b' })
+  unsub()
+
+  // Should be called with selector if selected part changes
+  unsub = subscribe(
+    state => state.value,
+    newValue => {
+      expect(newValue).toBe(3)
+    }
+  )
+  setState({ value: 3 })
+  unsub()
-  expect(selectorCallCount).toBe(1)
+  expect(selectorCallCount).toBe(2)
-  expect(selectorCallCount).toBe(1)
+  expect(selectorCallCount).toBe(2)
-  expect(selectorCallCount).toBe(2)
+  expect(selectorCallCount).toBe(3)
+
+it('can use exposed types', () => {
+  interface ExampleState extends State {
+    num: number
+    numGet: () => number
+    numGetState: () => number
+    numSet: (v: number) => void
+    numSetState: (v: number) => void
+  }
+
+  const listener: StateListener<ExampleState> = state => {
+    const value = state.num * state.numGet() * state.numGetState()
+    state.numSet(value)
+    state.numSetState(value)
+  }
+  const selector: StateSelector<ExampleState, number> = state => state.num
+  const partial: PartialState<ExampleState> = { num: 2, numGet: () => 2 }
+  const partialFn: PartialState<ExampleState> = state => ({ num: 2, ...state })
+
+  const [useStore, storeApi] = create(
+    (set: SetState<ExampleState>, get: GetState<ExampleState>) => ({
+      num: 1,
+      numGet: () => get().num,
+      numGetState: () => storeApi.getState().num,
+      numSet: (v: number) => set({ num: v }),
+      numSetState: (v: number) => storeApi.setState({ num: v }),
+    })
+  )
+
+  function checkAllTypes(
+    getState: GetState<ExampleState>,
+    partialState: PartialState<ExampleState>,
+    setState: SetState<ExampleState>,
+    state: State,
+    stateListener: StateListener<ExampleState>,
+    stateSelector: StateSelector<ExampleState, number>,
+    storeApi: StoreApi<ExampleState>,
+    subscribe: Subscribe<ExampleState>,
+    useStore: UseStore<ExampleState>
+  ) {
+    expect(true).toBeTruthy()
+  }
+
+  checkAllTypes(
+    storeApi.getState,
+    Math.random() > 0.5 ? partial : partialFn,
+    storeApi.setState,
+    storeApi.getState(),
+    listener,
+    selector,
+    storeApi,
+    storeApi.subscribe,
+    useStore
+  )
+})","-import create from '../src/index'
+import create, {
+  GetState,
+  PartialState,
+  SetState,
+  State,
+  StateListener,
+  StateSelector,
+  StoreApi,
+  Subscribe,
+  UseStore,
+} from '../src/index'
-  expect.assertions(2)
-
-  const [, { setState, subscribe }] = create(() => ({ value: 1 }))
-
-  const unsub1 = subscribe(newState => {
+  const initialState = { value: 1, other: 'a' }
+  const [, { setState, getState, subscribe }] = create(() => initialState)
+
+  // Should not be called if new state identity is the same
+  let unsub = subscribe(() => {
+    throw new Error('subscriber called when new state identity is the same')
+  })
+  setState(initialState)
+  unsub()
+
+  // Should be called even if shallow equal when no selector used
+  unsub = subscribe(newState => {
+    expect(newState.value).toBe(1)
+  })
+  setState({ ...getState() })
+  unsub()
+
+  // Should be called when state changes
+  unsub = subscribe(newState => {
-    unsub1()
-  })
-  const unsub2 = subscribe(newState => {
-    expect(newState.value).toBe(2)
-    unsub2()
-  })
-
+  })
+  unsub()
+
+  // Should not be called with selector if shallow equal
+  unsub = subscribe(
+    state => state.value,
+    () => {
+      throw new Error('subscriber called when shallow equal and selector used')
+    }
+  )
+  setState({ ...getState() })
+  unsub()
+
+  // Should not be called with selector if non-selected part changes
+  unsub = subscribe(
+    state => state.value,
+    () => {
+      throw new Error('subscriber called when non-selected part changed')
+    }
+  )
+  setState({ other: 'b' })
+  unsub()
+
+  // Should be called with selector if selected part changes
+  unsub = subscribe(
+    state => state.value,
+    newValue => {
+      expect(newValue).toBe(3)
+    }
+  )
+  setState({ value: 3 })
+  unsub()
-  expect(selectorCallCount).toBe(1)
+  expect(selectorCallCount).toBe(2)
-  expect(selectorCallCount).toBe(1)
+  expect(selectorCallCount).toBe(2)
-  expect(selectorCallCount).toBe(2)
+  expect(selectorCallCount).toBe(3)
+
+it('can use exposed types', () => {
+  interface ExampleState extends State {
+    num: number
+    numGet: () => number
+    numGetState: () => number
+    numSet: (v: number) => void
+    numSetState: (v: number) => void
+  }
+
+  const listener: StateListener<ExampleState> = state => {
+    const value = state.num * state.numGet() * state.numGetState()
+    state.numSet(value)
+    state.numSetState(value)
+  }
+  const selector: StateSelector<ExampleState, number> = state => state.num
